Train: wpb=2048, num_updates=27040, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27050, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27060, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27070, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27080, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27090, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27100, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27110, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27120, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27130, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27140, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27150, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27160, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27170, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27180, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27190, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27200, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27210, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27220, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27230, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27240, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27250, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27260, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27270, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27280, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27290, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27300, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27310, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27320, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27330, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27340, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27350, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27360, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27370, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27380, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27390, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27400, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27410, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27420, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27430, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27440, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27450, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27460, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27470, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27480, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27490, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27500, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27510, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27520, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27530, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27540, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27550, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27560, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27570, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27580, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27590, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27600, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27610, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27620, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27630, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27640, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27650, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27660, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27670, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27680, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27690, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27700, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27710, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27720, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27730, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27740, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27750, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27760, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27770, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27780, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27790, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27800, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27810, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27820, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27830, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27840, accuracy=40.4, loss=3.57
Train: wpb=2048, num_updates=27850, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=27860, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=27870, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=27880, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=27890, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=27900, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=27910, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=27920, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=27930, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=27940, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=27950, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=27960, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=27970, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=27980, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=27990, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28000, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28010, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28020, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28030, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28040, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28050, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28060, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28070, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28080, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28090, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28100, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28110, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28120, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28130, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28140, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28150, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28160, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28170, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28180, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28190, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28200, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28210, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28220, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28230, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28240, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28250, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28260, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28270, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28280, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28290, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28300, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28310, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28320, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28330, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28340, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28350, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28360, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28370, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28380, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28390, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28400, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28410, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28420, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28430, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28440, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28450, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28460, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28470, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28480, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28490, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28500, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28510, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28520, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28530, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28540, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28550, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28560, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28570, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28580, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28590, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28600, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28610, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28620, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28630, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28640, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28650, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28660, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28670, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28680, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28690, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28700, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28710, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28720, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28730, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28740, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28750, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28760, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28770, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28780, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28790, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28800, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28810, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28820, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28830, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28840, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28850, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28860, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28870, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28880, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28890, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28900, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28910, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28920, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28930, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28940, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28950, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28960, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28970, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28980, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28990, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29000, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29010, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29020, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29030, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29040, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29050, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29060, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29070, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29080, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29090, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29100, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29110, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29120, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29130, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29140, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29150, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29160, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29170, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29180, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29190, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29200, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29210, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29220, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29230, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29240, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29250, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29260, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29270, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29280, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29290, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29300, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29310, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29320, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29330, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29340, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29350, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29360, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29370, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29380, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29390, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29400, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29410, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29420, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29430, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29440, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29450, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29460, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29470, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29480, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29490, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29500, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29510, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29520, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29530, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29540, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29550, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29560, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29570, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29580, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29590, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29600, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29610, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29620, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29630, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29640, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29650, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29660, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29670, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29680, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29690, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29700, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29710, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29720, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29730, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29740, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29750, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29760, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29770, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29780, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29790, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29800, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29810, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29820, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29830, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29840, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29850, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29860, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29870, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29880, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29890, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29900, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29910, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29920, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29930, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29940, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29950, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29960, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29970, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29980, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29990, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30000, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30010, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30020, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30030, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30040, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30050, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30060, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30070, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30080, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30090, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30100, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30110, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30120, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30130, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30140, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30150, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30160, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30170, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30180, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30190, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30200, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30210, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30220, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30230, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30240, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30250, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30260, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30270, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30280, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30290, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30300, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30310, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30320, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30330, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30340, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30350, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30360, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30370, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30380, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30390, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30400, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30410, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30420, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30430, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30440, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30450, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30460, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30470, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30480, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30490, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30500, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30510, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30520, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30530, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30540, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30550, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30560, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30570, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30580, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30590, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30600, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30610, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30620, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30630, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30640, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30650, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30660, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30670, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30680, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30690, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30700, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30710, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30720, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30730, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30740, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30750, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30760, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30770, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30780, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30790, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30800, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30810, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30820, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30830, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30840, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30850, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30860, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30870, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30880, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30890, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30900, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30910, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30920, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30930, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30940, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30950, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30960, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30970, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30980, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30990, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=31000, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=31010, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=31020, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=31030, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=31040, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=31050, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=31060, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=31070, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=31080, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=31090, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=31100, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=31110, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=31120, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=31130, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=31140, accuracy=40.4, loss=3.56
